timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910777449,91.78,2.94,1366,55.5,39.78,86.57,89.45,90.30,1.26,7.6685,8.7410,71.18,102.1,45.1,81.3,1044.70
1763910778449,91.33,2.87,1366,55.5,39.77,86.55,89.45,90.30,1.26,7.6735,8.7410,71.18,102.1,45.1,81.5,1044.70
1763910779449,92.05,2.79,1366,55.5,39.76,86.54,89.45,90.30,1.26,7.6785,8.7410,71.18,102.1,45.1,81.1,1044.70
1763910780449,91.68,2.87,1366,55.5,39.75,86.52,89.45,90.30,1.26,7.6835,8.7410,71.18,102.1,45.1,81.3,1044.70
1763910781449,91.38,2.87,1366,55.5,39.74,86.51,89.45,90.30,1.26,7.6885,8.7410,71.17,102.1,45.1,81.4,1044.70
1763910782449,91.56,3.02,1366,55.5,39.73,86.49,89.45,90.30,1.26,7.6935,8.7410,71.17,102.1,45.1,81.3,1044.70
1763910783449,91.99,3.04,1366,55.5,39.72,86.48,89.45,90.30,1.26,7.6985,8.7410,71.17,102.1,45.1,81.1,1044.70
1763910784449,92.64,2.97,1366,55.5,39.71,86.46,89.45,90.30,1.26,7.7035,8.7410,71.17,102.1,45.1,80.8,1044.70
1763910785449,91.92,3.03,1366,55.5,39.70,86.45,89.45,90.30,1.26,7.7085,8.7410,71.17,102.1,45.1,81.1,1044.70
1763910786449,92.26,2.94,1366,55.5,39.69,86.43,89.45,90.30,1.26,7.7135,8.7410,71.16,102.1,45.1,80.9,1044.70
1763910787449,92.85,2.86,1366,55.5,39.68,86.42,89.45,90.30,1.26,7.7185,8.7410,71.16,102.1,45.1,80.6,1044.70
1763910788449,93.09,2.78,1366,55.5,39.67,86.40,89.45,90.30,1.26,7.7235,8.7410,71.16,102.1,45.1,80.5,1044.70
1763910789449,93.79,2.77,1366,55.5,39.66,86.39,89.45,90.30,1.26,7.7285,8.7410,71.16,102.1,45.1,80.1,1044.70
1763910790449,93.33,2.91,1366,55.5,39.65,86.37,89.45,90.30,1.26,7.7335,8.7410,71.16,102.1,45.1,80.4,1044.70
1763910791449,93.55,2.99,1366,55.5,39.64,86.36,89.45,90.30,1.26,7.7385,8.7410,71.15,102.1,45.1,80.2,1044.70
1763910792449,93.77,3.04,1366,55.5,39.63,86.34,89.45,90.30,1.26,7.7435,8.7410,71.15,102.1,45.1,80.1,1044.70
1763910793449,94.15,3.12,1366,55.5,39.62,86.33,89.45,90.30,1.26,7.7485,8.7410,71.15,102.1,45.1,79.9,1044.70
1763910794449,93.96,3.08,1366,55.5,39.61,86.31,89.45,90.30,1.26,7.7535,8.7410,71.15,102.1,45.1,80.0,1044.70
1763910795449,94.07,2.99,1366,55.5,39.60,86.30,89.45,90.30,1.26,7.7585,8.7410,71.15,102.1,45.1,79.9,1044.70
1763910796449,94.71,3.04,1366,55.5,39.59,86.28,89.45,90.30,1.26,7.7635,8.7410,71.14,102.1,45.1,79.6,1044.70
1763910797449,94.83,3.03,1366,55.5,39.58,86.27,89.45,90.30,1.26,7.7685,8.7410,71.14,102.1,45.1,79.5,1044.70
1763910798449,94.86,3.13,1366,55.5,39.57,86.25,89.45,90.30,1.26,7.7735,8.7410,71.14,102.1,45.1,79.5,1044.70
1763910799449,95.06,3.04,1366,55.5,39.56,86.24,89.45,90.30,1.26,7.7785,8.7410,71.14,102.1,45.1,79.4,1044.70
1763910800449,94.95,3.00,1366,55.5,39.55,86.22,89.45,90.30,1.26,7.7835,8.7410,71.14,102.1,45.1,79.5,1044.70
1763910801449,94.98,3.00,1366,55.5,39.54,86.21,89.45,90.30,1.26,7.7885,8.7410,71.13,102.1,45.1,79.4,1044.70
1763910802449,94.90,2.88,1366,55.5,39.53,86.19,89.45,90.30,1.26,7.7935,8.7410,71.13,102.1,45.1,79.5,1044.70
1763910803449,94.22,2.83,1366,55.5,39.52,86.18,89.45,90.30,1.26,7.7985,8.7410,71.13,102.1,45.1,79.8,1044.70
1763910804449,94.91,2.76,1366,55.5,39.51,86.16,89.45,90.30,1.26,7.8035,8.7410,71.13,102.1,45.1,79.4,1044.70
1763910805449,94.17,2.64,1366,55.5,39.50,86.15,89.45,90.30,1.26,7.8085,8.7410,71.13,102.1,45.1,79.8,1044.70
1763910806449,94.11,2.54,1366,55.5,39.49,86.13,89.45,90.30,1.26,7.8135,8.7410,71.12,102.1,45.1,79.8,1044.71
1763910807449,94.33,2.48,1366,55.5,39.48,86.12,89.45,90.30,1.26,7.8185,8.7410,71.12,102.1,45.1,79.7,1044.71
1763910808449,94.59,2.34,1366,55.5,39.47,86.10,89.45,90.30,1.26,7.8235,8.7410,71.12,102.1,45.1,79.6,1044.71
1763910809449,94.15,2.21,1366,55.5,39.46,86.09,89.45,90.30,1.26,7.8285,8.7410,71.12,102.1,45.1,79.8,1044.71
1763910810449,93.74,2.14,1366,55.5,39.45,86.07,89.45,90.30,1.26,7.8335,8.7410,71.12,102.1,45.1,80.0,1044.71
1763910811449,94.16,2.13,1366,55.5,39.44,86.06,89.45,90.30,1.26,7.8385,8.7410,71.11,102.1,45.1,79.7,1044.71
1763910812449,93.41,2.18,1366,55.5,39.43,86.04,89.45,90.30,1.26,7.8435,8.7410,71.11,102.1,45.1,80.1,1044.71
1763910813449,93.58,2.32,1366,55.5,39.42,86.03,89.45,90.30,1.26,7.8485,8.7410,71.11,102.1,45.1,80.0,1044.71
1763910814449,93.01,2.17,1366,55.5,39.41,86.01,89.45,90.30,1.26,7.8535,8.7410,71.11,102.1,45.1,80.3,1044.71
1763910815449,92.46,2.05,1366,55.5,39.40,86.00,89.45,90.30,1.26,7.8585,8.7410,71.11,102.1,45.1,80.6,1044.71
1763910816449,93.11,2.18,1366,55.5,39.39,85.98,89.45,90.30,1.26,7.8635,8.7410,71.10,102.1,45.1,80.2,1044.71
1763910817449,93.65,2.14,1366,55.5,39.38,85.97,89.45,90.30,1.26,7.8685,8.7410,71.10,102.1,45.1,79.9,1044.71
1763910818449,93.57,2.06,1366,55.5,39.37,85.95,89.45,90.30,1.26,7.8735,8.7410,71.10,102.1,45.1,80.0,1044.71
1763910819449,93.22,1.95,1366,55.5,39.36,85.94,89.45,90.30,1.26,7.8785,8.7410,71.10,102.1,45.1,80.1,1044.71
1763910820449,92.44,2.03,1366,55.5,39.35,85.92,89.45,90.30,1.26,7.8835,8.7410,71.10,102.1,45.1,80.5,1044.71
1763910821449,92.74,1.93,1366,55.5,39.34,85.91,89.45,90.30,1.26,7.8885,8.7410,71.09,102.1,45.1,80.4,1044.71
1763910822449,93.18,1.97,1366,55.5,39.33,85.89,89.45,90.30,1.26,7.8935,8.7410,71.09,102.1,45.1,80.1,1044.71
1763910823449,92.41,1.98,1366,55.5,39.32,85.88,89.45,90.30,1.26,7.8985,8.7410,71.09,102.1,45.1,80.5,1044.71
1763910824449,92.78,1.87,1366,55.5,39.31,85.86,89.45,90.30,1.26,7.9035,8.7410,71.09,102.1,45.1,80.3,1044.71
1763910825449,92.20,1.73,1366,55.5,39.30,85.85,89.45,90.30,1.26,7.9085,8.7410,71.09,102.1,45.1,80.6,1044.71
1763910826449,91.70,1.80,1366,55.5,39.29,85.83,89.45,90.30,1.26,7.9135,8.7410,71.08,102.1,45.1,80.8,1044.71
1763910827449,92.11,1.94,1366,55.5,39.28,85.82,89.45,90.30,1.26,7.9185,8.7410,71.08,102.1,45.1,80.6,1044.71
1763910828449,91.57,1.97,1366,55.5,39.27,85.80,89.45,90.30,1.26,7.9235,8.7410,71.08,102.1,45.1,80.9,1044.71
1763910829449,91.07,1.84,1366,55.5,39.26,85.79,89.45,90.30,1.26,7.9285,8.7410,71.08,102.1,45.1,81.1,1044.71
1763910830449,90.83,1.97,1366,55.5,39.25,85.77,89.45,90.30,1.26,7.9335,8.7410,71.08,102.1,45.1,81.2,1044.71
1763910831449,91.26,1.90,1366,55.5,39.24,85.76,89.45,90.30,1.26,7.9385,8.7410,71.07,102.1,45.1,81.0,1044.71
1763910832449,91.41,1.98,1366,55.5,39.23,85.74,89.45,90.30,1.26,7.9435,8.7410,71.07,102.1,45.1,80.9,1044.71
1763910833449,91.79,1.90,1366,55.5,39.22,85.73,89.45,90.30,1.26,7.9485,8.7410,71.07,102.1,45.1,80.7,1044.71
1763910834449,91.60,1.78,1366,55.5,39.21,85.71,89.45,90.30,1.26,7.9535,8.7410,71.07,102.1,45.1,80.8,1044.71
1763910835449,92.17,1.92,1366,55.5,39.20,85.70,89.45,90.30,1.26,7.9585,8.7410,71.07,102.1,45.1,80.5,1044.71
1763910836449,92.39,1.96,1366,55.5,39.19,85.68,89.45,90.30,1.26,7.9635,8.7410,71.06,102.1,45.1,80.4,1044.71
1763910837449,93.09,1.92,1366,55.5,39.18,85.67,89.45,90.30,1.26,7.9685,8.7410,71.06,102.1,45.1,80.0,1044.71
1763910838449,92.33,2.00,1366,55.5,39.17,85.65,89.45,90.30,1.26,7.9735,8.7410,71.06,102.1,45.1,80.4,1044.71
1763910839449,91.77,2.08,1366,55.5,39.16,85.64,89.45,90.30,1.26,7.9785,8.7410,71.06,102.1,45.1,80.7,1044.71
1763910840449,92.32,2.05,1366,55.5,39.15,85.62,89.45,90.30,1.26,7.9835,8.7410,71.06,102.1,45.1,80.4,1044.71
1763910841449,92.96,2.20,1366,55.5,39.14,85.61,89.45,90.30,1.26,7.9885,8.7410,71.05,102.1,45.1,80.0,1044.71
1763910842449,92.66,2.25,1366,55.5,39.13,85.59,89.45,90.30,1.26,7.9935,8.7410,71.05,102.1,45.1,80.2,1044.72
1763910843449,92.35,2.30,1366,55.5,39.12,85.58,89.45,90.30,1.26,7.9985,8.7410,71.05,102.1,45.1,80.3,1044.72
1763910844449,91.66,2.28,1366,55.5,39.11,85.56,89.45,90.30,1.26,8.0035,8.7410,71.05,102.1,45.1,80.7,1044.72
1763910845449,92.06,2.38,1366,55.5,39.10,85.55,89.45,90.30,1.26,8.0085,8.7410,71.05,102.1,45.1,80.5,1044.72
1763910846449,92.66,2.25,1366,55.5,39.09,85.53,89.45,90.30,1.26,8.0135,8.7410,71.04,102.1,45.1,80.1,1044.72
1763910847449,92.67,2.24,1366,55.5,39.08,85.52,89.45,90.30,1.26,8.0185,8.7410,71.04,102.1,45.1,80.1,1044.72
1763910848449,92.94,2.16,1366,55.5,39.07,85.50,89.45,90.30,1.26,8.0235,8.7410,71.04,102.1,45.1,80.0,1044.72
1763910849449,92.96,2.29,1366,55.5,39.06,85.49,89.45,90.30,1.26,8.0285,8.7410,71.04,102.1,45.1,80.0,1044.72
1763910850449,92.18,2.18,1366,55.5,39.05,85.47,89.45,90.30,1.26,8.0335,8.7410,71.04,102.1,45.1,80.3,1044.72
1763910851449,92.53,2.20,1366,55.5,39.04,85.46,89.45,90.30,1.26,8.0385,8.7410,71.03,102.1,45.1,80.2,1044.72
1763910852449,92.18,2.16,1366,55.5,39.03,85.44,89.45,90.30,1.26,8.0435,8.7410,71.03,102.1,45.1,80.3,1044.72
1763910853449,91.46,2.15,1366,55.5,39.02,85.43,89.45,90.30,1.26,8.0485,8.7410,71.03,102.1,45.1,80.7,1044.72
1763910854449,91.51,2.18,1366,55.5,39.01,85.41,89.45,90.30,1.26,8.0535,8.7410,71.03,102.1,45.1,80.6,1044.72
1763910855449,91.85,2.07,1366,55.5,39.00,85.40,89.45,90.30,1.26,8.0585,8.7410,71.03,102.1,45.1,80.5,1044.72
1763910856449,91.72,2.04,1366,55.5,38.99,85.38,89.45,90.30,1.26,8.0635,8.7410,71.02,102.1,45.1,80.5,1044.72
1763910857449,91.68,2.05,1366,55.5,38.98,85.37,89.45,90.30,1.26,8.0685,8.7410,71.02,102.1,45.1,80.5,1044.72
1763910858449,91.81,1.94,1366,55.5,38.97,85.35,89.45,90.30,1.26,8.0735,8.7410,71.02,102.1,45.1,80.4,1044.72
1763910859449,92.42,1.87,1366,55.5,38.96,85.34,89.45,90.30,1.26,8.0785,8.7410,71.02,102.1,45.1,80.1,1044.72
1763910860449,92.28,1.81,1366,55.5,38.95,85.32,89.45,90.30,1.26,8.0835,8.7410,71.02,102.1,45.1,80.2,1044.72
1763910861449,92.45,1.71,1366,55.5,38.94,85.31,89.45,90.30,1.26,8.0885,8.7410,71.01,102.1,45.1,80.1,1044.72
1763910862449,93.08,1.84,1366,55.5,38.93,85.29,89.45,90.30,1.26,8.0935,8.7410,71.01,102.1,45.1,79.8,1044.72
1763910863449,92.94,1.83,1366,55.5,38.92,85.28,89.45,90.30,1.26,8.0985,8.7410,71.01,102.1,45.1,79.8,1044.72
1763910864449,93.21,1.75,1366,55.5,38.91,85.26,89.45,90.30,1.26,8.1035,8.7410,71.01,102.1,45.1,79.7,1044.72
1763910865449,93.19,1.77,1366,55.5,38.90,85.25,89.45,90.30,1.26,8.1085,8.7410,71.01,102.1,45.1,79.7,1044.72
1763910866449,93.34,1.64,1366,55.5,38.89,85.23,89.45,90.30,1.26,8.1135,8.7410,71.00,102.1,45.1,79.6,1044.72
1763910867449,93.18,1.65,1366,55.5,38.88,85.22,89.45,90.30,1.26,8.1185,8.7410,71.00,102.1,45.1,79.7,1044.72
1763910868449,93.53,1.69,1366,55.5,38.87,85.20,89.45,90.30,1.26,8.1235,8.7410,71.00,102.1,45.1,79.5,1044.72
1763910869449,94.22,1.64,1366,55.5,38.86,85.19,89.45,90.30,1.26,8.1285,8.7410,71.00,102.1,45.1,79.1,1044.72
1763910870449,93.50,1.50,1366,55.5,38.85,85.17,89.45,90.30,1.26,8.1335,8.7410,71.00,102.1,45.1,79.5,1044.72
1763910871449,93.12,1.47,1366,55.5,38.84,85.16,89.45,90.30,1.26,8.1385,8.7410,70.99,102.1,45.1,79.7,1044.72
1763910872449,93.50,1.46,1366,55.5,38.83,85.14,89.45,90.30,1.26,8.1435,8.7410,70.99,102.1,45.1,79.5,1044.72
1763910873449,94.02,1.33,1366,55.5,38.82,85.13,89.45,90.30,1.26,8.1485,8.7410,70.99,102.1,45.1,79.2,1044.72
1763910874449,94.24,1.46,1366,55.5,38.81,85.11,89.45,90.30,1.26,8.1535,8.7410,70.99,102.1,45.1,79.1,1044.72
1763910875449,93.72,1.41,1366,55.5,38.80,85.10,89.45,90.30,1.26,8.1585,8.7410,70.99,102.1,45.1,79.3,1044.72
1763910876449,93.48,1.45,1366,55.5,38.79,85.08,89.45,90.30,1.26,8.1635,8.7410,70.98,102.1,45.1,79.4,1044.72
1763910877449,93.50,1.42,1366,55.5,38.78,85.07,89.45,90.30,1.26,8.1685,8.7410,70.98,102.1,45.1,79.4,1044.72
1763910878449,94.20,1.43,1366,55.5,38.77,85.05,89.45,90.30,1.26,8.1735,8.7410,70.98,102.1,45.1,79.1,1044.73
1763910879449,94.59,1.53,1366,55.5,38.76,85.04,89.45,90.30,1.26,8.1785,8.7410,70.98,102.1,45.1,78.8,1044.73
1763910880449,94.93,1.60,1366,55.5,38.75,85.02,89.45,90.30,1.26,8.1835,8.7410,70.98,102.1,45.1,78.7,1044.73
1763910881449,94.80,1.57,1366,55.5,38.74,85.01,89.45,90.30,1.26,8.1885,8.7410,70.97,102.1,45.1,78.7,1044.73
1763910882449,94.39,1.59,1366,55.5,38.73,84.99,89.45,90.30,1.26,8.1935,8.7410,70.97,102.1,45.1,78.9,1044.73
1763910883449,95.07,1.73,1366,55.5,38.72,84.98,89.45,90.30,1.26,8.1985,8.7410,70.97,102.1,45.1,78.6,1044.73
1763910884449,94.63,1.79,1366,55.5,38.71,84.96,89.45,90.30,1.26,8.2035,8.7410,70.97,102.1,45.1,78.8,1044.73
1763910885449,94.81,1.76,1366,55.5,38.70,84.95,89.45,90.30,1.26,8.2085,8.7410,70.97,102.1,45.1,78.7,1044.73
1763910886449,95.52,1.75,1366,55.5,38.69,84.93,89.45,90.30,1.26,8.2135,8.7410,70.96,102.1,45.1,78.3,1044.73
1763910887449,96.15,1.81,1366,55.5,38.68,84.92,89.45,90.30,1.26,8.2185,8.7410,70.96,102.1,45.1,78.0,1044.73
1763910888449,95.76,1.96,1366,55.5,38.67,84.90,89.45,90.30,1.26,8.2235,8.7410,70.96,102.1,45.1,78.2,1044.73
1763910889449,95.35,1.92,1366,55.5,38.66,84.89,89.45,90.30,1.26,8.2285,8.7410,70.96,102.1,45.1,78.4,1044.73
1763910890449,95.87,1.82,1366,55.5,38.65,84.87,89.45,90.30,1.26,8.2335,8.7410,70.96,102.1,45.1,78.1,1044.73
1763910891449,96.46,1.93,1366,55.5,38.64,84.86,89.45,90.30,1.26,8.2385,8.7410,70.95,102.1,45.1,77.8,1044.73
1763910892449,95.71,1.79,1366,55.5,38.63,84.84,89.45,90.30,1.26,8.2435,8.7410,70.95,102.1,45.1,78.2,1044.73
1763910893449,95.64,1.85,1366,55.5,38.62,84.83,89.45,90.30,1.26,8.2485,8.7410,70.95,102.1,45.1,78.2,1044.73
1763910894449,96.29,1.73,1366,55.5,38.61,84.81,89.45,90.30,1.26,8.2535,8.7410,70.95,102.1,45.1,77.8,1044.73
1763910895449,96.79,1.62,1366,55.5,38.60,84.80,89.45,90.30,1.26,8.2585,8.7410,70.95,102.1,45.1,77.6,1044.73
1763910896449,97.15,1.65,1366,55.5,38.59,84.78,89.45,90.30,1.26,8.2635,8.7410,70.94,102.1,45.1,77.4,1044.73
1763910897449,96.62,1.78,1366,55.5,38.58,84.77,89.45,90.30,1.26,8.2685,8.7410,70.94,102.1,45.1,77.7,1044.73
1763910898449,97.28,1.89,1366,55.5,38.57,84.75,89.45,90.30,1.26,8.2735,8.7410,70.94,102.1,45.1,77.3,1044.73
1763910899449,97.45,1.87,1366,55.5,38.56,84.74,89.45,90.30,1.26,8.2785,8.7410,70.94,102.1,45.1,77.2,1044.73
1763910900449,98.08,1.94,1366,55.5,38.55,84.72,89.45,90.30,1.26,8.2835,8.7410,70.94,102.1,45.1,76.9,1044.73
1763910901449,97.49,1.85,1366,55.5,38.54,84.71,89.45,90.30,1.26,8.2885,8.7410,70.93,102.1,45.1,77.2,1044.73
1763910902449,96.83,1.80,1366,55.5,38.53,84.69,89.45,90.30,1.26,8.2935,8.7410,70.93,102.1,45.1,77.5,1044.73
1763910903449,97.02,1.88,1366,55.5,38.52,84.68,89.45,90.30,1.26,8.2985,8.7410,70.93,102.1,45.1,77.4,1044.73
1763910904449,97.12,1.75,1366,55.5,38.51,84.66,89.45,90.30,1.26,8.3035,8.7410,70.93,102.1,45.1,77.3,1044.73
1763910905449,97.13,1.62,1366,55.5,38.50,84.65,89.45,90.30,1.26,8.3085,8.7410,70.93,102.1,45.1,77.3,1044.73
1763910906449,97.83,1.61,1366,55.5,38.49,84.63,89.45,90.30,1.26,8.3135,8.7410,70.92,102.1,45.1,77.0,1044.73
1763910907449,98.34,1.73,1366,55.5,38.48,84.62,89.45,90.30,1.26,8.3185,8.7410,70.92,102.1,45.1,76.7,1044.73
1763910908449,99.02,1.69,1366,55.5,38.47,84.60,89.45,90.30,1.26,8.3235,8.7410,70.92,102.1,45.1,76.3,1044.73
1763910909449,99.00,1.71,1366,55.5,38.46,84.59,89.45,90.30,1.26,8.3285,8.7410,70.92,102.1,45.1,76.3,1044.73
1763910910449,99.04,1.58,1366,55.5,38.45,84.57,89.45,90.30,1.26,8.3335,8.7410,70.92,102.1,45.1,76.3,1044.73
1763910911449,99.14,1.63,1366,55.5,38.44,84.56,89.45,90.30,1.26,8.3385,8.7410,70.91,102.1,45.1,76.3,1044.73
1763910912449,98.98,1.68,1366,55.5,38.43,84.54,89.45,90.30,1.26,8.3435,8.7410,70.91,102.1,45.1,76.3,1044.73
1763910913449,98.70,1.62,1366,55.5,38.42,84.53,89.45,90.30,1.26,8.3485,8.7410,70.91,102.1,45.1,76.5,1044.73
1763910914449,98.72,1.53,1366,55.5,38.41,84.51,89.45,90.30,1.26,8.3535,8.7410,70.91,102.1,45.1,76.4,1044.74
1763910915449,97.94,1.59,1366,55.5,38.40,84.50,89.45,90.30,1.26,8.3585,8.7410,70.91,102.1,45.1,76.8,1044.74
1763910916449,98.28,1.68,1366,55.5,38.39,84.48,89.45,90.30,1.26,8.3635,8.7410,70.90,102.1,45.1,76.6,1044.74
1763910917449,98.28,1.60,1366,55.5,38.38,84.47,89.45,90.30,1.26,8.3685,8.7410,70.90,102.1,45.1,76.6,1044.74
1763910918449,98.94,1.58,1366,55.5,38.37,84.45,89.45,90.30,1.26,8.3735,8.7410,70.90,102.1,45.1,76.3,1044.74
1763910919449,99.33,1.60,1366,55.5,38.36,84.44,89.45,90.30,1.26,8.3785,8.7410,70.90,102.1,45.1,76.1,1044.74
1763910920449,99.37,1.75,1366,55.5,38.35,84.42,89.45,90.30,1.26,8.3835,8.7410,70.90,102.1,45.1,76.0,1044.74
1763910921449,99.64,1.86,1366,55.5,38.34,84.41,89.45,90.30,1.26,8.3885,8.7410,70.89,102.1,45.1,75.9,1044.74
1763910922449,100.34,2.00,1366,55.5,38.33,84.39,89.45,90.30,1.26,8.3935,8.7410,70.89,102.1,45.1,75.5,1044.74
1763910923449,99.89,2.08,1366,55.5,38.32,84.38,89.45,90.30,1.26,8.3985,8.7410,70.89,102.1,45.1,75.8,1044.74
1763910924449,100.44,1.99,1366,55.5,38.31,84.36,89.45,90.30,1.26,8.4035,8.7410,70.89,102.1,45.1,75.5,1044.74
1763910925449,100.57,2.10,1366,55.5,38.30,84.35,89.45,90.30,1.26,8.4085,8.7410,70.89,102.1,45.1,75.4,1044.74
1763910926449,100.09,2.15,1366,55.5,38.29,84.33,89.45,90.30,1.26,8.4135,8.7410,70.88,102.1,45.1,75.6,1044.74
1763910927449,100.23,2.27,1366,55.5,38.28,84.32,89.45,90.30,1.26,8.4185,8.7410,70.88,102.1,45.1,75.5,1044.74
1763910928449,100.20,2.21,1366,55.5,38.27,84.30,89.45,90.30,1.26,8.4235,8.7410,70.88,102.1,45.1,75.6,1044.74
1763910929449,99.81,2.09,1366,55.5,38.26,84.29,89.45,90.30,1.26,8.4285,8.7410,70.88,102.1,45.1,75.7,1044.74
1763910930449,99.23,2.20,1366,55.5,38.25,84.27,89.45,90.30,1.26,8.4335,8.7410,70.88,102.1,45.1,76.0,1044.74
1763910931449,99.74,2.15,1366,55.5,38.24,84.26,89.45,90.30,1.26,8.4385,8.7410,70.87,102.1,45.1,75.8,1044.74
1763910932449,99.68,2.26,1366,55.5,38.23,84.24,89.45,90.30,1.26,8.4435,8.7410,70.87,102.1,45.1,75.8,1044.74
1763910933449,99.06,2.18,1366,55.5,38.22,84.23,89.45,90.30,1.26,8.4485,8.7410,70.87,102.1,45.1,76.1,1044.74
1763910934449,98.76,2.25,1366,55.5,38.21,84.21,89.45,90.30,1.26,8.4535,8.7410,70.87,102.1,45.1,76.2,1044.74
1763910935449,99.27,2.30,1366,55.5,38.20,84.20,89.45,90.30,1.26,8.4585,8.7410,70.87,102.1,45.1,75.9,1044.74
1763910936449,98.94,2.23,1366,55.5,38.19,84.18,89.45,90.30,1.26,8.4635,8.7410,70.86,102.1,45.1,76.1,1044.74
1763910937449,99.14,2.21,1366,55.5,38.18,84.17,89.45,90.30,1.26,8.4685,8.7410,70.86,102.1,45.1,76.0,1044.74
1763910938449,98.38,2.30,1366,55.5,38.17,84.15,89.45,90.30,1.26,8.4735,8.7410,70.86,102.1,45.1,76.4,1044.74
1763910939449,98.89,2.15,1366,55.5,38.16,84.14,89.45,90.30,1.26,8.4785,8.7410,70.86,102.1,45.1,76.1,1044.74
1763910940449,99.55,2.14,1366,55.5,38.15,84.12,89.45,90.30,1.26,8.4835,8.7410,70.86,102.1,45.1,75.8,1044.74
1763910941449,98.91,2.26,1366,55.5,38.14,84.11,89.45,90.30,1.26,8.4885,8.7410,70.85,102.1,45.1,76.1,1044.74
1763910942449,98.28,2.23,1366,55.5,38.13,84.09,89.45,90.30,1.26,8.4935,8.7410,70.85,102.1,45.1,76.4,1044.74
1763910943449,98.06,2.20,1366,55.5,38.12,84.08,89.45,90.30,1.26,8.4985,8.7410,70.85,102.1,45.1,76.5,1044.74
1763910944449,98.43,2.24,1366,55.5,38.11,84.06,89.45,90.30,1.26,8.5035,8.7410,70.85,102.1,45.1,76.3,1044.74
1763910945449,98.27,2.34,1366,55.5,38.10,84.05,89.45,90.30,1.26,8.5085,8.7410,70.85,102.1,45.1,76.3,1044.74
1763910946449,98.34,2.48,1366,55.5,38.09,84.03,89.45,90.30,1.26,8.5135,8.7410,70.84,102.1,45.1,76.3,1044.74
1763910947449,98.26,2.50,1366,55.5,38.08,84.02,89.45,90.30,1.26,8.5185,8.7410,70.84,102.1,45.1,76.3,1044.74
1763910948449,98.64,2.58,1366,55.5,38.07,84.00,89.45,90.30,1.26,8.5235,8.7410,70.84,102.1,45.1,76.1,1044.74
1763910949449,98.08,2.49,1366,55.5,38.06,83.99,89.45,90.30,1.26,8.5285,8.7410,70.84,102.1,45.1,76.4,1044.74
1763910950449,97.59,2.40,1366,55.5,38.05,83.97,89.45,90.30,1.26,8.5335,8.7410,70.84,102.1,45.1,76.6,1044.75
1763910951449,97.86,2.51,1366,55.5,38.04,83.96,89.45,90.30,1.26,8.5385,8.7410,70.83,102.1,45.1,76.5,1044.75
1763910952449,97.91,2.37,1366,55.5,38.03,83.94,89.45,90.30,1.26,8.5435,8.7410,70.83,102.1,45.1,76.5,1044.75
1763910953449,97.74,2.45,1366,55.5,38.02,83.93,89.45,90.30,1.26,8.5485,8.7410,70.83,102.1,45.1,76.5,1044.75
1763910954449,97.55,2.39,1366,55.5,38.01,83.91,89.45,90.30,1.26,8.5535,8.7410,70.83,102.1,45.1,76.6,1044.75
1763910955449,96.89,2.35,1366,55.5,38.00,83.90,89.45,90.30,1.26,8.5585,8.7410,70.83,102.1,45.1,76.9,1044.75
1763910956449,96.99,2.40,1366,55.5,37.99,83.88,89.45,90.30,1.26,8.5635,8.7410,70.82,102.1,45.1,76.9,1044.75
1763910957449,96.68,2.47,1366,55.5,37.98,83.87,89.45,90.30,1.26,8.5685,8.7410,70.82,102.1,45.1,77.0,1044.75
1763910958449,96.56,2.50,1366,55.5,37.97,83.85,89.45,90.30,1.26,8.5735,8.7410,70.82,102.1,45.1,77.1,1044.75
1763910959449,96.62,2.50,1366,55.5,37.96,83.84,89.45,90.30,1.26,8.5785,8.7410,70.82,102.1,45.1,77.0,1044.75
1763910960449,96.46,2.64,1366,55.5,37.95,83.82,89.45,90.30,1.26,8.5835,8.7410,70.82,102.1,45.1,77.1,1044.75
1763910961449,97.17,2.55,1366,55.5,37.94,83.81,89.45,90.30,1.26,8.5885,8.7410,70.81,102.1,45.1,76.7,1044.75
1763910962449,96.65,2.67,1366,55.5,37.93,83.79,89.45,90.30,1.26,8.5935,8.7410,70.81,102.1,45.1,77.0,1044.75
1763910963449,95.90,2.57,1366,55.5,37.92,83.78,89.45,90.30,1.26,8.5985,8.7410,70.81,102.1,45.1,77.4,1044.75
1763910964449,96.09,2.69,1366,55.5,37.91,83.76,89.45,90.30,1.26,8.6035,8.7410,70.81,102.1,45.1,77.2,1044.75
1763910965449,96.65,2.75,1366,55.5,37.90,83.75,89.45,90.30,1.26,8.6085,8.7410,70.81,102.1,45.1,77.0,1044.75
1763910966449,96.25,2.85,1366,55.5,37.89,83.73,89.45,90.30,1.26,8.6135,8.7410,70.80,102.1,45.1,77.1,1044.75
1763910967449,96.20,2.87,1366,55.5,37.88,83.72,89.45,90.30,1.26,8.6185,8.7410,70.80,102.1,45.1,77.2,1044.75
1763910968449,96.87,2.89,1366,55.5,37.87,83.70,89.45,90.30,1.26,8.6235,8.7410,70.80,102.1,45.1,76.8,1044.75
